freq_hz,psd_desired_db_per_hz,psd_interferer_db_per_hz,psd_mixed_db_per_hz
1.308937500000000000e+08,-1.884924419752723850e+02,-3.000000000000000000e+02,-1.884288505606933484e+02
1.310156250000000000e+08,-1.902902871605621158e+02,-3.000000000000000000e+02,-1.905286893724578761e+02
1.311375000000000000e+08,-1.920344856508297653e+02,-3.000000000000000000e+02,-1.927390356039877588e+02
1.312593750000000000e+08,-1.928250350194913381e+02,-3.000000000000000000e+02,-1.936432998804217220e+02
1.313812500000000000e+08,-1.931569850347322586e+02,-3.000000000000000000e+02,-1.936261855126618343e+02
1.315031250000000000e+08,-1.935492727057288391e+02,-3.000000000000000000e+02,-1.935881933696738599e+02
1.316250000000000000e+08,-1.939113278661317850e+02,-3.000000000000000000e+02,-1.936492427322102685e+02
1.317468750000000000e+08,-1.941283025266742186e+02,-3.000000000000000000e+02,-1.937357035618062469e+02
1.318687500000000000e+08,-1.943293596379616872e+02,-3.000000000000000000e+02,-1.939203530069683268e+02
1.319906250000000000e+08,-1.946499728131671532e+02,-3.000000000000000000e+02,-1.943557657694487943e+02
1.321125000000000000e+08,-1.950776344931975643e+02,-3.000000000000000000e+02,-1.951691148868171410e+02
1.322343750000000000e+08,-1.955101579254331909e+02,-3.000000000000000000e+02,-1.963557185903537743e+02
1.323562500000000000e+08,-1.958225862058934581e+02,-3.000000000000000000e+02,-1.974874535566514737e+02
1.324781250000000000e+08,-1.958571219058405859e+02,-3.000000000000000000e+02,-1.975570182531951957e+02
1.326000000000000000e+08,-1.952978382666046286e+02,-3.000000000000000000e+02,-1.961311039777152132e+02
1.327218750000000000e+08,-1.935833298657979356e+02,-3.000000000000000000e+02,-1.936765180560464046e+02
1.328437500000000000e+08,-1.906422527634986182e+02,-3.000000000000000000e+02,-1.905206804453004565e+02
1.329656250000000000e+08,-1.873030484146079573e+02,-3.000000000000000000e+02,-1.871385226535170148e+02
1.330875000000000000e+08,-1.842842569953124610e+02,-3.000000000000000000e+02,-1.840623373712686828e+02
1.332093750000000000e+08,-1.818611116226070124e+02,-3.000000000000000000e+02,-1.815703631278238106e+02
1.333312500000000000e+08,-1.800972974966537095e+02,-3.000000000000000000e+02,-1.797459559828336637e+02
1.334531250000000000e+08,-1.789962725387733258e+02,-3.000000000000000000e+02,-1.785987708933701015e+02
1.335750000000000000e+08,-1.785555432974061887e+02,-3.000000000000000000e+02,-1.781248804378715533e+02
1.336968750000000000e+08,-1.787851355853533164e+02,-3.000000000000000000e+02,-1.783296274415210974e+02
1.338187500000000000e+08,-1.797161660502638370e+02,-3.000000000000000000e+02,-1.792366412597109502e+02
1.339406250000000000e+08,-1.814074449935022812e+02,-3.000000000000000000e+02,-1.808910937453338192e+02
1.340625000000000000e+08,-1.839459853339590154e+02,-3.000000000000000000e+02,-1.833498289446572755e+02
1.341843750000000000e+08,-1.873919501833201195e+02,-3.000000000000000000e+02,-1.866024014794359402e+02
1.343062500000000000e+08,-1.913728524289411439e+02,-3.000000000000000000e+02,-1.901908199580713017e+02
1.344281250000000000e+08,-1.939519111851421940e+02,-3.000000000000000000e+02,-1.925701420958105814e+02
1.345500000000000000e+08,-1.940883395101793099e+02,-3.000000000000000000e+02,-1.930897930807797991e+02
1.346718750000000000e+08,-1.940029557150762400e+02,-3.000000000000000000e+02,-1.932930254264092582e+02
1.347937500000000000e+08,-1.946489573572163181e+02,-3.000000000000000000e+02,-1.939006348554487147e+02
1.349156250000000000e+08,-1.958783917141971358e+02,-3.000000000000000000e+02,-1.947061389642701386e+02
1.350375000000000000e+08,-1.972406251345647377e+02,-3.000000000000000000e+02,-1.953365404259379829e+02
1.351593750000000000e+08,-1.983056251648544333e+02,-3.000000000000000000e+02,-1.957207826327834823e+02
1.352812500000000000e+08,-1.989824720624518761e+02,-3.000000000000000000e+02,-1.960741766497528431e+02
1.354031250000000000e+08,-1.994521829798516421e+02,-3.000000000000000000e+02,-1.965863855750545213e+02
1.355250000000000000e+08,-1.998537622387530917e+02,-3.000000000000000000e+02,-1.972995695226422015e+02
1.356468750000000000e+08,-2.002432294548474374e+02,-3.000000000000000000e+02,-1.981363636609353023e+02
1.357687500000000000e+08,-2.007854523850075168e+02,-3.000000000000000000e+02,-1.989175374665194340e+02
1.358906250000000000e+08,-2.018750370437914512e+02,-3.000000000000000000e+02,-1.993402920192456236e+02
1.360125000000000000e+08,-2.039880882563454918e+02,-3.000000000000000000e+02,-1.990453323134978518e+02
1.361343750000000000e+08,-2.065824726241688154e+02,-3.000000000000000000e+02,-1.980511439431198824e+02
1.362562500000000000e+08,-2.060065509300353597e+02,-3.000000000000000000e+02,-1.970436761085252328e+02
1.363781250000000000e+08,-2.038586853629828681e+02,-3.000000000000000000e+02,-1.969230656951697540e+02
1.365000000000000000e+08,-2.015886614312276777e+02,-3.000000000000000000e+02,-1.981029507461316541e+02
1.366218750000000000e+08,-1.956957268747832472e+02,-3.000000000000000000e+02,-1.963407863747453064e+02
1.367437500000000000e+08,-1.892344175223041134e+02,-3.000000000000000000e+02,-1.898399125656371496e+02
1.368656250000000000e+08,-1.841387786428770994e+02,-3.000000000000000000e+02,-1.843973305244698508e+02
1.369875000000000000e+08,-1.802848899298470542e+02,-3.000000000000000000e+02,-1.803951758700250423e+02
1.371093750000000000e+08,-1.774279179171543319e+02,-3.000000000000000000e+02,-1.774827328186329112e+02
1.372312500000000000e+08,-1.754065485638624864e+02,-3.000000000000000000e+02,-1.754417929763627910e+02
1.373531250000000000e+08,-1.741246687838629725e+02,-3.000000000000000000e+02,-1.741514444222061115e+02
1.374750000000000000e+08,-1.735296155380999323e+02,-3.000000000000000000e+02,-1.735470241995477920e+02
1.375968750000000000e+08,-1.735992540936991873e+02,-3.000000000000000000e+02,-1.735989972468363192e+02
1.377187500000000000e+08,-1.743334490061285464e+02,-3.000000000000000000e+02,-1.743008246977431668e+02
1.378406250000000000e+08,-1.757422239656786189e+02,-3.000000000000000000e+02,-1.756557386146201907e+02
1.379625000000000000e+08,-1.778104139334207900e+02,-3.000000000000000000e+02,-1.776441702920998864e+02
1.380843750000000000e+08,-1.803791885775515880e+02,-3.000000000000000000e+02,-1.801249194904090700e+02
1.382062500000000000e+08,-1.828740091049617433e+02,-3.000000000000000000e+02,-1.826171140275135940e+02
1.383281250000000000e+08,-1.843862999159783556e+02,-3.000000000000000000e+02,-1.843181924576722963e+02
1.384500000000000000e+08,-1.849220317080840346e+02,-3.000000000000000000e+02,-1.850751323584696593e+02
1.385718750000000000e+08,-1.853212483993651176e+02,-3.000000000000000000e+02,-1.855680681918866810e+02
1.386937500000000000e+08,-1.859750623732825261e+02,-3.000000000000000000e+02,-1.862116652339556708e+02
1.388156250000000000e+08,-1.867530355773583324e+02,-3.000000000000000000e+02,-1.869453075374112814e+02
1.389375000000000000e+08,-1.873657532226808939e+02,-3.000000000000000000e+02,-1.875701117294857454e+02
1.390593750000000000e+08,-1.876946377488054054e+02,-3.000000000000000000e+02,-1.880419233096856146e+02
1.391812500000000000e+08,-1.878500134635268921e+02,-3.000000000000000000e+02,-1.884786484155824837e+02
1.393031250000000000e+08,-1.879702678610443058e+02,-3.000000000000000000e+02,-1.889745515163508571e+02
1.394250000000000000e+08,-1.881065805039128236e+02,-3.000000000000000000e+02,-1.895036461330349482e+02
1.395468750000000000e+08,-1.882395042620111951e+02,-3.000000000000000000e+02,-1.899351772393650606e+02
1.396687500000000000e+08,-1.883136194896597999e+02,-3.000000000000000000e+02,-1.900916498106817016e+02
1.397906250000000000e+08,-1.882778306921445903e+02,-3.000000000000000000e+02,-1.898661372866495185e+02
1.399125000000000000e+08,-1.881364679038042595e+02,-3.000000000000000000e+02,-1.893333324126051593e+02
1.400343750000000000e+08,-1.879508599766559769e+02,-3.000000000000000000e+02,-1.886777170754689053e+02
1.401562500000000000e+08,-1.877789722763247369e+02,-3.000000000000000000e+02,-1.880283637608079630e+02
1.402781250000000000e+08,-1.876299726972253552e+02,-3.000000000000000000e+02,-1.874075415832783449e+02
1.404000000000000000e+08,-1.874466458615768545e+02,-3.000000000000000000e+02,-1.867682576367104446e+02
1.405218750000000000e+08,-1.870335178637202205e+02,-3.000000000000000000e+02,-1.859968367912060785e+02
1.406437500000000000e+08,-1.860118119318956929e+02,-3.000000000000000000e+02,-1.848934236709503693e+02
1.407656250000000000e+08,-1.841910030751753595e+02,-3.000000000000000000e+02,-1.833194283585953883e+02
1.408875000000000000e+08,-1.819579854486364923e+02,-3.000000000000000000e+02,-1.814323836964337602e+02
1.410093750000000000e+08,-1.798567962898231372e+02,-3.000000000000000000e+02,-1.795878372265992198e+02
1.411312500000000000e+08,-1.781948669508328180e+02,-3.000000000000000000e+02,-1.780754107244759155e+02
1.412531250000000000e+08,-1.770833125814444031e+02,-3.000000000000000000e+02,-1.770475737219898065e+02
1.413750000000000000e+08,-1.765486959310313750e+02,-3.000000000000000000e+02,-1.765698231473871829e+02
1.414968750000000000e+08,-1.765906844040615624e+02,-3.000000000000000000e+02,-1.766699677934785768e+02
1.416187500000000000e+08,-1.772035225931936679e+02,-3.000000000000000000e+02,-1.773621150776521631e+02
1.417406250000000000e+08,-1.783807548566034029e+02,-3.000000000000000000e+02,-1.786485058402017501e+02
1.418625000000000000e+08,-1.801081132345989886e+02,-3.000000000000000000e+02,-1.804910469182782151e+02
1.419843750000000000e+08,-1.823364954647920513e+02,-3.000000000000000000e+02,-1.827197897248717027e+02
1.421062500000000000e+08,-1.849112524027288487e+02,-3.000000000000000000e+02,-1.848769284602814196e+02
1.422281250000000000e+08,-1.874457573509211272e+02,-3.000000000000000000e+02,-1.863455300452577319e+02
1.423500000000000000e+08,-1.893214977912609811e+02,-3.000000000000000000e+02,-1.870915659828168600e+02
1.424718750000000000e+08,-1.901723987694887228e+02,-3.000000000000000000e+02,-1.876541519998820888e+02
1.425937500000000000e+08,-1.902177688032804781e+02,-3.000000000000000000e+02,-1.883101832526365627e+02
1.427156250000000000e+08,-1.898348242288837184e+02,-3.000000000000000000e+02,-1.888600521336001066e+02
1.428375000000000000e+08,-1.893044227304376932e+02,-3.000000000000000000e+02,-1.889633771162035885e+02
1.429593750000000000e+08,-1.888211556685001540e+02,-3.000000000000000000e+02,-1.886164006591286864e+02
1.430812500000000000e+08,-1.884737868268928480e+02,-3.000000000000000000e+02,-1.881052726462998237e+02
1.432031250000000000e+08,-1.882376003605104984e+02,-3.000000000000000000e+02,-1.876261904591694645e+02
1.433250000000000000e+08,-1.880147055613527129e+02,-3.000000000000000000e+02,-1.872014298110766788e+02
1.434468750000000000e+08,-1.877042891527794666e+02,-3.000000000000000000e+02,-1.867916250947141066e+02
1.435687500000000000e+08,-1.872697022169112131e+02,-3.000000000000000000e+02,-1.863892224461978344e+02
1.436906250000000000e+08,-1.867595053034309842e+02,-3.000000000000000000e+02,-1.860412358808358704e+02
1.438125000000000000e+08,-1.862612944914701814e+02,-3.000000000000000000e+02,-1.858178022205770219e+02
1.439343750000000000e+08,-1.858149431518624795e+02,-3.000000000000000000e+02,-1.857439891671764940e+02
1.440562500000000000e+08,-1.853429420667733041e+02,-3.000000000000000000e+02,-1.857053414332091279e+02
1.441781250000000000e+08,-1.846667630456153688e+02,-3.000000000000000000e+02,-1.853948838200062141e+02
1.443000000000000000e+08,-1.836318695142523154e+02,-3.000000000000000000e+02,-1.844785245874405177e+02
1.444218750000000000e+08,-1.821973114371704696e+02,-3.000000000000000000e+02,-1.829005137413245734e+02
1.445437500000000000e+08,-1.803920059749070788e+02,-3.000000000000000000e+02,-1.808538073423418098e+02
1.446656250000000000e+08,-1.783112975368555340e+02,-3.000000000000000000e+02,-1.785754087844418905e+02
1.447875000000000000e+08,-1.761610458188816892e+02,-3.000000000000000000e+02,-1.763080968245344877e+02
1.449093750000000000e+08,-1.741904384873008098e+02,-3.000000000000000000e+02,-1.742795343429820321e+02
1.450312500000000000e+08,-1.725911402624110451e+02,-3.000000000000000000e+02,-1.726557078800091460e+02
1.451531250000000000e+08,-1.714737763117564384e+02,-3.000000000000000000e+02,-1.715335636581271217e+02
1.452750000000000000e+08,-1.708935374426826002e+02,-3.000000000000000000e+02,-1.709636344320404362e+02
1.453968750000000000e+08,-1.708781165831033491e+02,-3.000000000000000000e+02,-1.709734490894940961e+02
1.455187500000000000e+08,-1.714442721920239023e+02,-3.000000000000000000e+02,-1.715812804631231074e+02
1.456406250000000000e+08,-1.726032577022135399e+02,-3.000000000000000000e+02,-1.727985266228455146e+02
1.457625000000000000e+08,-1.743538272245523331e+02,-3.000000000000000000e+02,-1.746147859096410286e+02
1.458843750000000000e+08,-1.766527494752290579e+02,-3.000000000000000000e+02,-1.769451545312635403e+02
1.460062500000000000e+08,-1.793431558603423923e+02,-3.000000000000000000e+02,-1.795124380784242248e+02
1.461281250000000000e+08,-1.820647603424494605e+02,-3.000000000000000000e+02,-1.817811621452629538e+02
1.462500000000000000e+08,-1.843855036092055002e+02,-3.000000000000000000e+02,-1.833860110067323603e+02
1.463718750000000000e+08,-1.862938174444383321e+02,-3.000000000000000000e+02,-1.846497382597023602e+02
1.464937500000000000e+08,-1.882395185717666095e+02,-3.000000000000000000e+02,-1.860886920108322045e+02
1.466156250000000000e+08,-1.906076839881948786e+02,-3.000000000000000000e+02,-1.878470232906517197e+02
1.467375000000000000e+08,-1.934366592709356496e+02,-3.000000000000000000e+02,-1.895881776554205089e+02
1.468593750000000000e+08,-1.962512381896524971e+02,-3.000000000000000000e+02,-1.906737012853670308e+02
1.469812500000000000e+08,-1.980932034638701396e+02,-3.000000000000000000e+02,-1.909072106710897003e+02
1.471031250000000000e+08,-1.986368894208745246e+02,-3.000000000000000000e+02,-1.907590136947894450e+02
1.472250000000000000e+08,-1.984999801313361729e+02,-3.000000000000000000e+02,-1.906399200898057416e+02
1.473468750000000000e+08,-1.980910968378480845e+02,-3.000000000000000000e+02,-1.906530119746938112e+02
1.474687500000000000e+08,-1.975328751154236500e+02,-3.000000000000000000e+02,-1.907503248111425194e+02
1.475906250000000000e+08,-1.969435248531759157e+02,-3.000000000000000000e+02,-1.908641541326087747e+02
1.477125000000000000e+08,-1.963910179046204689e+02,-3.000000000000000000e+02,-1.909445134197729317e+02
1.478343750000000000e+08,-1.957521714989894974e+02,-3.000000000000000000e+02,-1.909155006130948777e+02
1.479562500000000000e+08,-1.947442917745166540e+02,-3.000000000000000000e+02,-1.906235891976797632e+02
1.480781250000000000e+08,-1.932238776019878230e+02,-3.000000000000000000e+02,-1.899050493947232781e+02
1.482000000000000000e+08,-1.913593692955417396e+02,-3.000000000000000000e+02,-1.887534012985702248e+02
1.483218750000000000e+08,-1.893706722426883857e+02,-3.000000000000000000e+02,-1.873203150319963868e+02
1.484437500000000000e+08,-1.873261205159046483e+02,-3.000000000000000000e+02,-1.857420487129244009e+02
1.485656250000000000e+08,-1.852266719194879840e+02,-3.000000000000000000e+02,-1.840758852576659592e+02
1.486875000000000000e+08,-1.831449312794023854e+02,-3.000000000000000000e+02,-1.823790379083040420e+02
1.488093750000000000e+08,-1.812333203135730173e+02,-3.000000000000000000e+02,-1.807683308952411210e+02
1.489312500000000000e+08,-1.796448854115505185e+02,-3.000000000000000000e+02,-1.793910136314824229e+02
1.490531250000000000e+08,-1.784849355872854630e+02,-3.000000000000000000e+02,-1.783722444480997638e+02
1.491750000000000000e+08,-1.778122862681473748e+02,-3.000000000000000000e+02,-1.777959174225509003e+02
1.492968750000000000e+08,-1.776568019724289229e+02,-3.000000000000000000e+02,-1.777122155868945015e+02
1.494187500000000000e+08,-1.780335508618445033e+02,-3.000000000000000000e+02,-1.781504661318845422e+02
1.495406250000000000e+08,-1.789494322686889518e+02,-3.000000000000000000e+02,-1.791268443060427558e+02
1.496625000000000000e+08,-1.804020175817543929e+02,-3.000000000000000000e+02,-1.806431738612668880e+02
1.497843750000000000e+08,-1.823687190464426351e+02,-3.000000000000000000e+02,-1.826725251404135975e+02
1.499062500000000000e+08,-1.847827881446676201e+02,-3.000000000000000000e+02,-1.851257707076419763e+02
1.500281250000000000e+08,-1.875021311102356094e+02,-3.000000000000000000e+02,-1.878105044232603120e+02
1.501500000000000000e+08,-1.903199131000263549e+02,-3.000000000000000000e+02,-1.904656574578265236e+02
1.502718750000000000e+08,-1.931015534936826157e+02,-3.000000000000000000e+02,-1.929754199553971432e+02
1.503937500000000000e+08,-1.959661253107748848e+02,-3.000000000000000000e+02,-1.955454593355999009e+02
1.505156250000000000e+08,-1.992553875504004282e+02,-3.000000000000000000e+02,-1.985362203974011379e+02
1.506375000000000000e+08,-2.033472859742460344e+02,-3.000000000000000000e+02,-2.021826575319288111e+02
1.507593750000000000e+08,-2.084261405827944031e+02,-3.000000000000000000e+02,-2.062921100799107990e+02
1.508812500000000000e+08,-2.134509344642455062e+02,-3.000000000000000000e+02,-2.098065818989075524e+02
1.510031250000000000e+08,-2.157015592670526587e+02,-3.000000000000000000e+02,-2.119635313670332835e+02
1.511250000000000000e+08,-2.170253613245778297e+02,-3.000000000000000000e+02,-2.139967114259602283e+02
1.512468750000000000e+08,-2.201445819865802491e+02,-3.000000000000000000e+02,-2.171152905743056465e+02
1.513687500000000000e+08,-2.266060272730917973e+02,-3.000000000000000000e+02,-2.214853212363161674e+02
1.514906250000000000e+08,-2.295284298093372115e+02,-3.000000000000000000e+02,-2.238731451326653143e+02
1.516125000000000000e+08,-2.238133557077190687e+02,-3.000000000000000000e+02,-2.219293794565479061e+02
1.517343750000000000e+08,-2.213684540799578713e+02,-3.000000000000000000e+02,-2.201783418407583497e+02
1.518562500000000000e+08,-2.207135905817790444e+02,-3.000000000000000000e+02,-2.193922521282981961e+02
1.519781250000000000e+08,-2.210284126121301824e+02,-3.000000000000000000e+02,-2.192011440518431016e+02
1.521000000000000000e+08,-2.218972515967975596e+02,-3.000000000000000000e+02,-2.193120788676338293e+02
1.522218750000000000e+08,-2.230835940824740931e+02,-3.000000000000000000e+02,-2.196291951951866395e+02
1.523437500000000000e+08,-2.242992409194909555e+02,-3.000000000000000000e+02,-2.202168508078645459e+02
1.524656250000000000e+08,-2.249592158613509980e+02,-3.000000000000000000e+02,-2.211910386625774265e+02
1.525875000000000000e+08,-2.245964100218224075e+02,-3.000000000000000000e+02,-2.226063356688695478e+02
1.527093750000000000e+08,-2.235148010286305293e+02,-3.000000000000000000e+02,-2.242115751821970377e+02
1.528312500000000000e+08,-2.222020501287520347e+02,-3.000000000000000000e+02,-2.249046092629797613e+02
1.529531250000000000e+08,-2.208700553651037239e+02,-3.000000000000000000e+02,-2.236465963629668749e+02
1.530750000000000000e+08,-2.196314402893061128e+02,-3.000000000000000000e+02,-2.215352723418222922e+02
1.531968750000000000e+08,-2.186056804053629037e+02,-3.000000000000000000e+02,-2.197212734745120883e+02
1.533187500000000000e+08,-2.178917655747464437e+02,-3.000000000000000000e+02,-2.184880728048295850e+02
1.534406250000000000e+08,-2.175521965930737451e+02,-3.000000000000000000e+02,-2.178137457545393829e+02
1.535625000000000000e+08,-2.176278261808035950e+02,-3.000000000000000000e+02,-2.176160149212309420e+02
1.536843750000000000e+08,-2.181509168584368012e+02,-3.000000000000000000e+02,-2.178015154851723878e+02
1.538062500000000000e+08,-2.191421694719533662e+02,-3.000000000000000000e+02,-2.182721671804121399e+02
1.539281250000000000e+08,-2.205949240659313091e+02,-3.000000000000000000e+02,-2.189397829025180044e+02
1.540500000000000000e+08,-2.224561278687380650e+02,-3.000000000000000000e+02,-2.197633449619671069e+02
1.541718750000000000e+08,-2.246238705300823995e+02,-3.000000000000000000e+02,-2.207832218400880890e+02
1.542937500000000000e+08,-2.269933328918634743e+02,-3.000000000000000000e+02,-2.221108504109651562e+02
1.544156250000000000e+08,-2.295426847405185811e+02,-3.000000000000000000e+02,-2.238758647214768871e+02
1.545375000000000000e+08,-2.323532024021528173e+02,-3.000000000000000000e+02,-2.261556393010098986e+02
1.546593750000000000e+08,-2.354834509778909251e+02,-3.000000000000000000e+02,-2.288459448951410025e+02
1.547812500000000000e+08,-2.387660185922591722e+02,-3.000000000000000000e+02,-2.313716641251300814e+02
1.549031250000000000e+08,-2.417429396077023398e+02,-3.000000000000000000e+02,-2.327320336194621575e+02
1.550250000000000000e+08,-2.441240039880357244e+02,-3.000000000000000000e+02,-2.328943693927026288e+02
1.551468750000000000e+08,-2.462898618251179528e+02,-3.000000000000000000e+02,-2.328005696756477505e+02
1.552687500000000000e+08,-2.488184382230517144e+02,-3.000000000000000000e+02,-2.329799978427989799e+02
1.553906250000000000e+08,-2.510409648095685782e+02,-3.000000000000000000e+02,-2.335064347418915531e+02
1.555125000000000000e+08,-2.497974702643072646e+02,-3.000000000000000000e+02,-2.342849878321040080e+02
1.556343750000000000e+08,-2.466287066948598294e+02,-3.000000000000000000e+02,-2.351385885430872236e+02
1.557562500000000000e+08,-2.440691085457851273e+02,-3.000000000000000000e+02,-2.357417763468193925e+02
1.558781250000000000e+08,-2.423403362823611644e+02,-3.000000000000000000e+02,-2.356222527288819606e+02
1.560000000000000000e+08,-2.413511725535967116e+02,-3.000000000000000000e+02,-2.346228895160763273e+02
1.561218750000000000e+08,-2.410502167662029933e+02,-3.000000000000000000e+02,-2.331632428665348300e+02
1.562437500000000000e+08,-2.411036090725767451e+02,-3.000000000000000000e+02,-2.316929075056450245e+02
1.563656250000000000e+08,-2.402445949474935105e+02,-3.000000000000000000e+02,-2.303802098589471541e+02
1.564875000000000000e+08,-2.374480629586485634e+02,-3.000000000000000000e+02,-2.292018583009837016e+02
1.566093750000000000e+08,-2.339099957162651151e+02,-3.000000000000000000e+02,-2.280587808521064517e+02
1.567312500000000000e+08,-2.306814591936545753e+02,-3.000000000000000000e+02,-2.268573559189770776e+02
1.568531250000000000e+08,-2.279990697831150044e+02,-3.000000000000000000e+02,-2.255839197611944655e+02
1.569750000000000000e+08,-2.258715331831402295e+02,-3.000000000000000000e+02,-2.243343863531764555e+02
1.570968750000000000e+08,-2.242849837855030728e+02,-3.000000000000000000e+02,-2.232654960687458470e+02
1.572187500000000000e+08,-2.232315539409901817e+02,-3.000000000000000000e+02,-2.225243878028402662e+02
1.573406250000000000e+08,-2.227045722510112569e+02,-3.000000000000000000e+02,-2.222147833491771394e+02
1.574625000000000000e+08,-2.226906272886475335e+02,-3.000000000000000000e+02,-2.223936835236563070e+02
1.575843750000000000e+08,-2.231607361689616482e+02,-3.000000000000000000e+02,-2.230693220050643504e+02
1.577062500000000000e+08,-2.240603006250374563e+02,-3.000000000000000000e+02,-2.241800342434413551e+02
1.578281250000000000e+08,-2.253047021895692978e+02,-3.000000000000000000e+02,-2.255541021361078720e+02
1.579500000000000000e+08,-2.267994555290882772e+02,-3.000000000000000000e+02,-2.269162187102719486e+02
1.580718750000000000e+08,-2.284986715324785393e+02,-3.000000000000000000e+02,-2.280719396313735956e+02
1.581937500000000000e+08,-2.304656198765009094e+02,-3.000000000000000000e+02,-2.291423201634197540e+02
1.583156250000000000e+08,-2.328675307771265466e+02,-3.000000000000000000e+02,-2.304729797190352656e+02
1.584375000000000000e+08,-2.359092192677664457e+02,-3.000000000000000000e+02,-2.323886721581973802e+02
1.585593750000000000e+08,-2.397824552444100163e+02,-3.000000000000000000e+02,-2.351068189050826618e+02
1.586812500000000000e+08,-2.447464422061719915e+02,-3.000000000000000000e+02,-2.385864649651337572e+02
1.588031250000000000e+08,-2.511554597411998202e+02,-3.000000000000000000e+02,-2.413661462501566746e+02
1.589250000000000000e+08,-2.508034724269444382e+02,-3.000000000000000000e+02,-2.407003478192377202e+02
1.590468750000000000e+08,-2.448146455095499050e+02,-3.000000000000000000e+02,-2.385936271395873973e+02
1.591687500000000000e+08,-2.408148015778412798e+02,-3.000000000000000000e+02,-2.368894593496813457e+02
1.592906250000000000e+08,-2.381341481041584984e+02,-3.000000000000000000e+02,-2.356246166269455671e+02
1.594125000000000000e+08,-2.362434835629340739e+02,-3.000000000000000000e+02,-2.345492815430252449e+02
1.595343750000000000e+08,-2.348656194658547633e+02,-3.000000000000000000e+02,-2.335393615367413815e+02
1.596562500000000000e+08,-2.338973988283184440e+02,-3.000000000000000000e+02,-2.326719396697902766e+02
1.597781250000000000e+08,-2.333578366781362945e+02,-3.000000000000000000e+02,-2.321301011602824076e+02
1.599000000000000000e+08,-2.333292540172702729e+02,-3.000000000000000000e+02,-2.320947153242489094e+02
1.600218750000000000e+08,-2.339051341856341537e+02,-3.000000000000000000e+02,-2.327193945494255161e+02
1.601437500000000000e+08,-2.350852063992791159e+02,-3.000000000000000000e+02,-2.341318248045997166e+02
1.602656250000000000e+08,-2.362833170041521669e+02,-3.000000000000000000e+02,-2.361892468925014441e+02
1.603875000000000000e+08,-2.355539109790173029e+02,-3.000000000000000000e+02,-2.369979887607033788e+02
1.605093750000000000e+08,-2.325484806538819385e+02,-3.000000000000000000e+02,-2.341796844378333446e+02
1.606312500000000000e+08,-2.292635688711256137e+02,-3.000000000000000000e+02,-2.304574292829911428e+02
1.607531250000000000e+08,-2.265010139161792608e+02,-3.000000000000000000e+02,-2.273997289156169188e+02
1.608750000000000000e+08,-2.243415107746651245e+02,-3.000000000000000000e+02,-2.250878409150878667e+02
1.609968750000000000e+08,-2.227559877089809959e+02,-3.000000000000000000e+02,-2.234299001843906467e+02
1.611187500000000000e+08,-2.217195206917577934e+02,-3.000000000000000000e+02,-2.223548611660199299e+02
1.612406250000000000e+08,-2.212176969516696659e+02,-3.000000000000000000e+02,-2.218113891471526244e+02
1.613625000000000000e+08,-2.212394224671346024e+02,-3.000000000000000000e+02,-2.217523542279945730e+02
1.614843750000000000e+08,-2.217691763779571943e+02,-3.000000000000000000e+02,-2.221230433540651461e+02
1.616062500000000000e+08,-2.227785411863052616e+02,-3.000000000000000000e+02,-2.228559813469567814e+02
1.617281250000000000e+08,-2.242175214934675580e+02,-3.000000000000000000e+02,-2.238792873471091411e+02
1.618500000000000000e+08,-2.260130129557456087e+02,-3.000000000000000000e+02,-2.251461252549860603e+02
1.619718750000000000e+08,-2.280914301504550679e+02,-3.000000000000000000e+02,-2.266773387385540559e+02
1.620937500000000000e+08,-2.304356318241022166e+02,-3.000000000000000000e+02,-2.285904649337745127e+02
1.622156250000000000e+08,-2.331449680928726025e+02,-3.000000000000000000e+02,-2.311075939137213879e+02
1.623375000000000000e+08,-2.364521188416399013e+02,-3.000000000000000000e+02,-2.345874778232125095e+02
1.624593750000000000e+08,-2.407424294786467271e+02,-3.000000000000000000e+02,-2.396306053099722249e+02
1.625812500000000000e+08,-2.468293352627966897e+02,-3.000000000000000000e+02,-2.457077246720009782e+02
1.627031250000000000e+08,-2.561788700678911255e+02,-3.000000000000000000e+02,-2.437500809453907209e+02
1.628250000000000000e+08,-2.505557480968431889e+02,-3.000000000000000000e+02,-2.401456621510949958e+02
1.629468750000000000e+08,-2.445250390919472068e+02,-3.000000000000000000e+02,-2.380760137602979967e+02
1.630687500000000000e+08,-2.407164285629591234e+02,-3.000000000000000000e+02,-2.367908929872557167e+02
1.631906250000000000e+08,-2.380050959500688634e+02,-3.000000000000000000e+02,-2.358398417989831728e+02
1.633125000000000000e+08,-2.359822811440128305e+02,-3.000000000000000000e+02,-2.350389507085205878e+02
1.634343750000000000e+08,-2.344483811161547351e+02,-3.000000000000000000e+02,-2.343618949570064842e+02
1.635562500000000000e+08,-2.333349177143483075e+02,-3.000000000000000000e+02,-2.338626758767908598e+02
1.636781250000000000e+08,-2.326780892914196670e+02,-3.000000000000000000e+02,-2.336312336964626297e+02
1.638000000000000000e+08,-2.325801396679185302e+02,-3.000000000000000000e+02,-2.337582108286582354e+02
1.639218750000000000e+08,-2.331688139539435838e+02,-3.000000000000000000e+02,-2.342587410323220354e+02
1.640437500000000000e+08,-2.344780817644860917e+02,-3.000000000000000000e+02,-2.348285809219610769e+02
