freq_hz,psd_desired_dBm_per_MHz,psd_interferer_dBm_per_MHz,psd_mixed_dBm_per_MHz
-2.177906250000000000e+08,-1.545670032444003539e+02,-2.100000000000000000e+02,-1.536298669124163041e+02
-2.176687500000000000e+08,-1.568932323127512234e+02,-2.100000000000000000e+02,-1.554377883849712703e+02
-2.175468750000000000e+08,-1.611501318020729911e+02,-2.100000000000000000e+02,-1.584554106582550332e+02
-2.174250000000000000e+08,-1.677954906396856245e+02,-2.100000000000000000e+02,-1.618198308545870532e+02
-2.173031250000000000e+08,-1.617289363613782882e+02,-2.100000000000000000e+02,-1.601417828227666860e+02
-2.171812500000000000e+08,-1.558546572464686335e+02,-2.100000000000000000e+02,-1.561250297168911345e+02
-2.170593750000000000e+08,-1.518958338286966523e+02,-2.100000000000000000e+02,-1.528420583274676119e+02
-2.169375000000000000e+08,-1.487714304613649858e+02,-2.100000000000000000e+02,-1.500355330136935379e+02
-2.168156250000000000e+08,-1.461706528379056351e+02,-2.100000000000000000e+02,-1.474923147298950710e+02
-2.166937500000000000e+08,-1.440522200327979192e+02,-2.100000000000000000e+02,-1.452658191148371714e+02
-2.165718750000000000e+08,-1.424307607423776290e+02,-2.100000000000000000e+02,-1.434670489671216842e+02
-2.164500000000000000e+08,-1.413128338163656394e+02,-2.100000000000000000e+02,-1.421619447498582360e+02
-2.163281250000000000e+08,-1.406935022482648492e+02,-2.100000000000000000e+02,-1.413738750382736953e+02
-2.162062500000000000e+08,-1.405667002590029142e+02,-2.100000000000000000e+02,-1.411095879277323206e+02
-2.160843750000000000e+08,-1.409352693693629135e+02,-2.100000000000000000e+02,-1.413790830783671026e+02
-2.159625000000000000e+08,-1.418193123202375716e+02,-2.100000000000000000e+02,-1.422090667884849609e+02
-2.158406250000000000e+08,-1.432650436677149060e+02,-2.100000000000000000e+02,-1.436556068065066256e+02
-2.157187500000000000e+08,-1.453590594152855431e+02,-2.100000000000000000e+02,-1.458234562137397745e+02
-2.155968750000000000e+08,-1.482609702758409753e+02,-2.100000000000000000e+02,-1.489042680604107431e+02
-2.154750000000000000e+08,-1.522972174519081818e+02,-2.100000000000000000e+02,-1.532364190795343006e+02
-2.153531250000000000e+08,-1.582848125239013939e+02,-2.100000000000000000e+02,-1.588761002321078877e+02
-2.152312500000000000e+08,-1.672569200661527020e+02,-2.100000000000000000e+02,-1.605285352569509882e+02
-2.151093750000000000e+08,-1.630496538547450882e+02,-2.100000000000000000e+02,-1.573689790409826799e+02
-2.149875000000000000e+08,-1.583981719623994877e+02,-2.100000000000000000e+02,-1.551546285558119393e+02
-2.148656250000000000e+08,-1.558709907006815172e+02,-2.100000000000000000e+02,-1.538878528868795854e+02
-2.147437500000000000e+08,-1.543642296634252205e+02,-2.100000000000000000e+02,-1.531932744175738890e+02
-2.146218750000000000e+08,-1.535473726711583708e+02,-2.100000000000000000e+02,-1.529141962566832547e+02
-2.145000000000000000e+08,-1.532580881526266694e+02,-2.100000000000000000e+02,-1.529643781783595387e+02
-2.143781250000000000e+08,-1.532772212993066887e+02,-2.100000000000000000e+02,-1.531857053311447316e+02
-2.142562500000000000e+08,-1.533217779209587661e+02,-2.100000000000000000e+02,-1.533486389643821326e+02
-2.141343750000000000e+08,-1.532875443827790605e+02,-2.100000000000000000e+02,-1.533910852706817423e+02
-2.140125000000000000e+08,-1.534552363852835981e+02,-2.100000000000000000e+02,-1.536137755987934668e+02
-2.138906250000000000e+08,-1.543286377257094841e+02,-2.100000000000000000e+02,-1.545202044467942528e+02
-2.137687500000000000e+08,-1.563866543893140033e+02,-2.100000000000000000e+02,-1.565814219817179946e+02
-2.136468750000000000e+08,-1.588685063826885369e+02,-2.100000000000000000e+02,-1.591361633667958415e+02
-2.135250000000000000e+08,-1.561761698199162538e+02,-2.100000000000000000e+02,-1.567452068012464679e+02
-2.134031250000000000e+08,-1.508937757979291234e+02,-2.100000000000000000e+02,-1.514751976920209415e+02
-2.132812500000000000e+08,-1.463817505964718180e+02,-2.100000000000000000e+02,-1.468712693675595347e+02
-2.131593750000000000e+08,-1.425094427052521837e+02,-2.100000000000000000e+02,-1.428842229477783690e+02
-2.130375000000000000e+08,-1.390953834682703700e+02,-2.100000000000000000e+02,-1.393677603760060606e+02
-2.129156250000000000e+08,-1.361124065967748606e+02,-2.100000000000000000e+02,-1.363105354649073888e+02
-2.127937500000000000e+08,-1.335772654760805551e+02,-2.100000000000000000e+02,-1.337284538036083745e+02
-2.126718750000000000e+08,-1.315036068344487035e+02,-2.100000000000000000e+02,-1.316278000983379854e+02
-2.125500000000000000e+08,-1.298980152841556901e+02,-2.100000000000000000e+02,-1.300076720197944553e+02
-2.124281250000000000e+08,-1.287665214745721869e+02,-2.100000000000000000e+02,-1.288684777227431084e+02
-2.123062500000000000e+08,-1.281203657315225257e+02,-2.100000000000000000e+02,-1.282178472199066164e+02
-2.121843750000000000e+08,-1.279801832588745185e+02,-2.100000000000000000e+02,-1.280745415051337943e+02
-2.120625000000000000e+08,-1.283803915971344907e+02,-2.100000000000000000e+02,-1.284726447867878107e+02
-2.119406250000000000e+08,-1.293762728971988452e+02,-2.100000000000000000e+02,-1.294687620821612484e+02
-2.118187500000000000e+08,-1.310579658521949398e+02,-2.100000000000000000e+02,-1.311567667039747676e+02
-2.116968750000000000e+08,-1.335814211372260729e+02,-2.100000000000000000e+02,-1.337010674355553590e+02
-2.115750000000000000e+08,-1.372453284871230608e+02,-2.100000000000000000e+02,-1.374204291097294401e+02
-2.114531250000000000e+08,-1.426880691045795970e+02,-2.100000000000000000e+02,-1.430022630334567850e+02
-2.113312500000000000e+08,-1.501545841059679276e+02,-2.100000000000000000e+02,-1.504246103840384592e+02
-2.112093750000000000e+08,-1.486599657305476967e+02,-2.100000000000000000e+02,-1.481750581774370517e+02
-2.110875000000000000e+08,-1.450608266742162300e+02,-2.100000000000000000e+02,-1.447752951795221747e+02
-2.109656250000000000e+08,-1.433721167943120633e+02,-2.100000000000000000e+02,-1.432872197024873913e+02
-2.108437500000000000e+08,-1.425641444371234456e+02,-2.100000000000000000e+02,-1.426543948051300958e+02
-2.107218750000000000e+08,-1.421470625513823052e+02,-2.100000000000000000e+02,-1.423524400750690120e+02
-2.106000000000000000e+08,-1.419920727042857038e+02,-2.100000000000000000e+02,-1.422359826369797702e+02
-2.104781250000000000e+08,-1.421129569743680463e+02,-2.100000000000000000e+02,-1.423454021327002010e+02
-2.103562500000000000e+08,-1.425212600367749189e+02,-2.100000000000000000e+02,-1.427325287919039738e+02
-2.102343750000000000e+08,-1.432042745011538045e+02,-2.100000000000000000e+02,-1.434134724842231208e+02
-2.101125000000000000e+08,-1.441880731651530709e+02,-2.100000000000000000e+02,-1.444295740756357986e+02
-2.099906250000000000e+08,-1.456087162744430259e+02,-2.100000000000000000e+02,-1.459338095290022466e+02
-2.098687500000000000e+08,-1.477223475281289211e+02,-2.100000000000000000e+02,-1.482215444385434466e+02
-2.097468750000000000e+08,-1.506944914468400611e+02,-2.100000000000000000e+02,-1.514271992882976576e+02
-2.096250000000000000e+08,-1.528122363441348739e+02,-2.100000000000000000e+02,-1.528161592286029418e+02
-2.095031250000000000e+08,-1.502892077721223529e+02,-2.100000000000000000e+02,-1.492874567885800161e+02
-2.093812500000000000e+08,-1.464738006090256022e+02,-2.100000000000000000e+02,-1.454994420752729241e+02
-2.092593750000000000e+08,-1.432296682022034418e+02,-2.100000000000000000e+02,-1.425085910522512052e+02
-2.091375000000000000e+08,-1.404141499178389552e+02,-2.100000000000000000e+02,-1.399749359047960411e+02
-2.090156250000000000e+08,-1.378769170616690189e+02,-2.100000000000000000e+02,-1.376716346295938536e+02
-2.088937500000000000e+08,-1.356245882430596339e+02,-2.100000000000000000e+02,-1.355703600290402449e+02
-2.087718750000000000e+08,-1.337226851936710545e+02,-2.100000000000000000e+02,-1.337440754263691929e+02
-2.086500000000000000e+08,-1.322292211061346734e+02,-2.100000000000000000e+02,-1.322751912263348117e+02
-2.085281250000000000e+08,-1.311813471873392984e+02,-2.100000000000000000e+02,-1.312221881799876826e+02
-2.084062500000000000e+08,-1.306033685292643725e+02,-2.100000000000000000e+02,-1.306228765624513244e+02
-2.082843750000000000e+08,-1.305169000697971455e+02,-2.100000000000000000e+02,-1.305065483149147383e+02
-2.081625000000000000e+08,-1.309488264331676817e+02,-2.100000000000000000e+02,-1.309048617276957316e+02
-2.080406250000000000e+08,-1.319382860550480530e+02,-2.100000000000000000e+02,-1.318613038059166058e+02
-2.079187500000000000e+08,-1.335454243749898922e+02,-2.100000000000000000e+02,-1.334424744398893665e+02
-2.077968750000000000e+08,-1.358663769193022119e+02,-2.100000000000000000e+02,-1.357571865881127451e+02
-2.076750000000000000e+08,-1.390642754851950542e+02,-2.100000000000000000e+02,-1.389970442423057477e+02
-2.075531250000000000e+08,-1.434431357910040390e+02,-2.100000000000000000e+02,-1.435366615073832008e+02
-2.074312500000000000e+08,-1.496349546019344530e+02,-2.100000000000000000e+02,-1.501613712702061036e+02
-2.073093750000000000e+08,-1.582410114319068839e+02,-2.100000000000000000e+02,-1.576982613046951371e+02
-2.071875000000000000e+08,-1.593744943492068273e+02,-2.100000000000000000e+02,-1.554371257031658899e+02
-2.070656250000000000e+08,-1.576658006140046950e+02,-2.100000000000000000e+02,-1.541127747375558101e+02
-2.069437500000000000e+08,-1.589124075434597785e+02,-2.100000000000000000e+02,-1.553737171707919344e+02
-2.068218750000000000e+08,-1.626170796315338691e+02,-2.100000000000000000e+02,-1.586068205782987945e+02
-2.067000000000000000e+08,-1.675507107148127943e+02,-2.100000000000000000e+02,-1.615840718693335987e+02
-2.065781250000000000e+08,-1.671443724899111771e+02,-2.100000000000000000e+02,-1.599951601456406252e+02
-2.064562500000000000e+08,-1.648796613976921890e+02,-2.100000000000000000e+02,-1.578058626759520280e+02
-2.063343750000000000e+08,-1.642082333070302980e+02,-2.100000000000000000e+02,-1.568884991772320348e+02
-2.062125000000000000e+08,-1.648826647102914933e+02,-2.100000000000000000e+02,-1.569854712005173099e+02
-2.060906250000000000e+08,-1.666028417816783644e+02,-2.100000000000000000e+02,-1.576306341452786342e+02
-2.059687500000000000e+08,-1.681046795786194821e+02,-2.100000000000000000e+02,-1.582803066296516192e+02
-2.058468750000000000e+08,-1.658650434636165016e+02,-2.100000000000000000e+02,-1.585978050831322150e+02
-2.057250000000000000e+08,-1.616609529376332830e+02,-2.100000000000000000e+02,-1.586570000461194354e+02
-2.056031250000000000e+08,-1.580057245619360629e+02,-2.100000000000000000e+02,-1.582323515050483991e+02
-2.054812500000000000e+08,-1.549493029982082533e+02,-2.100000000000000000e+02,-1.562680655978267623e+02
-2.053593750000000000e+08,-1.520950162134676020e+02,-2.100000000000000000e+02,-1.527479233125057476e+02
-2.052375000000000000e+08,-1.491368877135340654e+02,-2.100000000000000000e+02,-1.489342271873910306e+02
-2.051156250000000000e+08,-1.460725230005034803e+02,-2.100000000000000000e+02,-1.454737359593219139e+02
-2.049937500000000000e+08,-1.431254326746508241e+02,-2.100000000000000000e+02,-1.424962934558633378e+02
-2.048718750000000000e+08,-1.405174553151556438e+02,-2.100000000000000000e+02,-1.400124443962678242e+02
-2.047500000000000000e+08,-1.383774877682715498e+02,-2.100000000000000000e+02,-1.380253111996459552e+02
-2.046281250000000000e+08,-1.367637949766622683e+02,-2.100000000000000000e+02,-1.365445520835995126e+02
-2.045062500000000000e+08,-1.357013773306725852e+02,-2.100000000000000000e+02,-1.355840828386043029e+02
-2.043843750000000000e+08,-1.352056374969016588e+02,-2.100000000000000000e+02,-1.351612134778955578e+02
-2.042625000000000000e+08,-1.352954535346906937e+02,-2.100000000000000000e+02,-1.352986574652076683e+02
-2.041406250000000000e+08,-1.360020641697289250e+02,-2.100000000000000000e+02,-1.360286062143300683e+02
-2.040187500000000000e+08,-1.373786879545064892e+02,-2.100000000000000000e+02,-1.373988372628164427e+02
-2.038968750000000000e+08,-1.395160412770498226e+02,-2.100000000000000000e+02,-1.394819384598423824e+02
-2.037750000000000000e+08,-1.425726287207307053e+02,-2.100000000000000000e+02,-1.423894014877014911e+02
-2.036531250000000000e+08,-1.468343366683794500e+02,-2.100000000000000000e+02,-1.462879996892047529e+02
-2.035312500000000000e+08,-1.527195053695109550e+02,-2.100000000000000000e+02,-1.513629888516625215e+02
-2.034093750000000000e+08,-1.584833851405991254e+02,-2.100000000000000000e+02,-1.572147226665613573e+02
-2.032875000000000000e+08,-1.576187755198957063e+02,-2.100000000000000000e+02,-1.606877212058992086e+02
-2.031656250000000000e+08,-1.562658974326687655e+02,-2.100000000000000000e+02,-1.608143967292420484e+02
-2.030437500000000000e+08,-1.562315900627804410e+02,-2.100000000000000000e+02,-1.596893559505523115e+02
-2.029218750000000000e+08,-1.566435623980479477e+02,-2.100000000000000000e+02,-1.574434047554859433e+02
-2.028000000000000000e+08,-1.568200112279935183e+02,-2.100000000000000000e+02,-1.552069086881169824e+02
-2.026781250000000000e+08,-1.568141354081809595e+02,-2.100000000000000000e+02,-1.536994723897668109e+02
-2.025562500000000000e+08,-1.570935852613725103e+02,-2.100000000000000000e+02,-1.530261995645215620e+02
-2.024343750000000000e+08,-1.580029001357824541e+02,-2.100000000000000000e+02,-1.531454969934468409e+02
-2.023125000000000000e+08,-1.596792602272851695e+02,-2.100000000000000000e+02,-1.540208104344995945e+02
-2.021906250000000000e+08,-1.619566710895918789e+02,-2.100000000000000000e+02,-1.556260983282624295e+02
-2.020687500000000000e+08,-1.637926404546561514e+02,-2.100000000000000000e+02,-1.578759572233393556e+02
-2.019468750000000000e+08,-1.636979609813036234e+02,-2.100000000000000000e+02,-1.604606229595725324e+02
-2.018250000000000000e+08,-1.624455175951955255e+02,-2.100000000000000000e+02,-1.626398491389865057e+02
-2.017031250000000000e+08,-1.611551259455197282e+02,-2.100000000000000000e+02,-1.630121973708290000e+02
-2.015812500000000000e+08,-1.597016838352496393e+02,-2.100000000000000000e+02,-1.601986456668335563e+02
-2.014593750000000000e+08,-1.574594950266527178e+02,-2.100000000000000000e+02,-1.557743637304394042e+02
-2.013375000000000000e+08,-1.541659804198435779e+02,-2.100000000000000000e+02,-1.515091856354010531e+02
-2.012156250000000000e+08,-1.503281895811528273e+02,-2.100000000000000000e+02,-1.477851671320449896e+02
-2.010937500000000000e+08,-1.466117487201657923e+02,-2.100000000000000000e+02,-1.445910682595670664e+02
-2.009718750000000000e+08,-1.433799656589345943e+02,-2.100000000000000000e+02,-1.418971680992480344e+02
-2.008500000000000000e+08,-1.407594141559597460e+02,-2.100000000000000000e+02,-1.397024254873363986e+02
-2.007281250000000000e+08,-1.387757116559353960e+02,-2.100000000000000000e+02,-1.380208551000462762e+02
-2.006062500000000000e+08,-1.374235578663244439e+02,-2.100000000000000000e+02,-1.368699123172197574e+02
-2.004843750000000000e+08,-1.366953809247669653e+02,-2.100000000000000000e+02,-1.362683402466197435e+02
-2.003625000000000000e+08,-1.365935305841638865e+02,-2.100000000000000000e+02,-1.362396747645199184e+02
-2.002406250000000000e+08,-1.371377107118999561e+02,-2.100000000000000000e+02,-1.368185886130271172e+02
-2.001187500000000000e+08,-1.383734453782018647e+02,-2.100000000000000000e+02,-1.380600672955376353e+02
-1.999968750000000000e+08,-1.403864759308260091e+02,-2.100000000000000000e+02,-1.400538813540402145e+02
-1.998750000000000000e+08,-1.433300527899310737e+02,-2.100000000000000000e+02,-1.429478955136351601e+02
-1.997531250000000000e+08,-1.474659491907659969e+02,-2.100000000000000000e+02,-1.469603231245630468e+02
-1.996312500000000000e+08,-1.530048307957730458e+02,-2.100000000000000000e+02,-1.520005886849740477e+02
-1.995093750000000000e+08,-1.572527295258828417e+02,-2.100000000000000000e+02,-1.547030683691851323e+02
-1.993875000000000000e+08,-1.559213851742576651e+02,-2.100000000000000000e+02,-1.528775751771391072e+02
-1.992656250000000000e+08,-1.544177283864592596e+02,-2.100000000000000000e+02,-1.510462253800089911e+02
-1.991437500000000000e+08,-1.537654024098813466e+02,-2.100000000000000000e+02,-1.499229648628955260e+02
-1.990218750000000000e+08,-1.533963316720031571e+02,-2.100000000000000000e+02,-1.492712757425743746e+02
-1.989000000000000000e+08,-1.530860086897027372e+02,-2.100000000000000000e+02,-1.490152354001938590e+02
-1.987781250000000000e+08,-1.529606506813979649e+02,-2.100000000000000000e+02,-1.491747197255465096e+02
-1.986562500000000000e+08,-1.531805097669043221e+02,-2.100000000000000000e+02,-1.497392651558165539e+02
-1.985343750000000000e+08,-1.537940556883677630e+02,-2.100000000000000000e+02,-1.506125451546930094e+02
-1.984125000000000000e+08,-1.547772686747255477e+02,-2.100000000000000000e+02,-1.516339625353568294e+02
-1.982906250000000000e+08,-1.561314258858739663e+02,-2.100000000000000000e+02,-1.526959606510149001e+02
-1.981687500000000000e+08,-1.579435522385610113e+02,-2.100000000000000000e+02,-1.538817981256589746e+02
-1.980468750000000000e+08,-1.601531407878956657e+02,-2.100000000000000000e+02,-1.554523264229216011e+02
-1.979250000000000000e+08,-1.613513635717571901e+02,-2.100000000000000000e+02,-1.576929704580897180e+02
-1.978031250000000000e+08,-1.596155402453420891e+02,-2.100000000000000000e+02,-1.606409101733663931e+02
-1.976812500000000000e+08,-1.570467990657507755e+02,-2.100000000000000000e+02,-1.630769137840013912e+02
-1.975593750000000000e+08,-1.551323854413106460e+02,-2.100000000000000000e+02,-1.617710523380739573e+02
-1.974375000000000000e+08,-1.534995862460962712e+02,-2.100000000000000000e+02,-1.571668925258612717e+02
-1.973156250000000000e+08,-1.510786510043243425e+02,-2.100000000000000000e+02,-1.520508537459200511e+02
-1.971937500000000000e+08,-1.477322836640906303e+02,-2.100000000000000000e+02,-1.475691814163780577e+02
-1.970718750000000000e+08,-1.443897724195547312e+02,-2.100000000000000000e+02,-1.439560678988556219e+02
