freq_hz,psd_desired_db_per_hz,psd_interferer_db_per_hz,psd_mixed_db_per_hz
1.811062500000000000e+08,-1.999278002361201629e+02,-3.000000000000000000e+02,-1.999278002361201629e+02
1.812281250000000000e+08,-2.018508354832867724e+02,-3.000000000000000000e+02,-2.018508354832867724e+02
1.813500000000000000e+08,-2.046525439468989020e+02,-3.000000000000000000e+02,-2.046525439468989020e+02
1.814718750000000000e+08,-2.085228035460717422e+02,-3.000000000000000000e+02,-2.085228035460717422e+02
1.815937500000000000e+08,-2.137926677112057234e+02,-3.000000000000000000e+02,-2.137926677112057234e+02
1.817156250000000000e+08,-2.209081718985468967e+02,-3.000000000000000000e+02,-2.209081718985468967e+02
1.818375000000000000e+08,-2.281668637353963049e+02,-3.000000000000000000e+02,-2.281668637353963049e+02
1.819593750000000000e+08,-2.301914444569516718e+02,-3.000000000000000000e+02,-2.301914444569516718e+02
1.820812500000000000e+08,-2.331841192194343364e+02,-3.000000000000000000e+02,-2.331841192194343364e+02
1.822031250000000000e+08,-2.384423456542603788e+02,-3.000000000000000000e+02,-2.384423456542603788e+02
1.823250000000000000e+08,-2.378452036627666075e+02,-3.000000000000000000e+02,-2.378452036627666075e+02
1.824468750000000000e+08,-2.370056457794130438e+02,-3.000000000000000000e+02,-2.370056457794130438e+02
1.825687500000000000e+08,-2.388513148957412113e+02,-3.000000000000000000e+02,-2.388513148957412113e+02
1.826906250000000000e+08,-2.413547565622090190e+02,-3.000000000000000000e+02,-2.413547565622090190e+02
1.828125000000000000e+08,-2.417186688639536385e+02,-3.000000000000000000e+02,-2.417186688639536385e+02
1.829343750000000000e+08,-2.391926036680720244e+02,-3.000000000000000000e+02,-2.391926036680720244e+02
1.830562500000000000e+08,-2.365376184410612836e+02,-3.000000000000000000e+02,-2.365376184410612836e+02
1.831781250000000000e+08,-2.369235589471057608e+02,-3.000000000000000000e+02,-2.369235589471057608e+02
1.833000000000000000e+08,-2.414168054832717871e+02,-3.000000000000000000e+02,-2.414168054832717871e+02
1.834218750000000000e+08,-2.333191333173990927e+02,-3.000000000000000000e+02,-2.333191333173990927e+02
1.835437500000000000e+08,-2.279178918801658824e+02,-3.000000000000000000e+02,-2.279178918801658824e+02
1.836656250000000000e+08,-2.277189124435172118e+02,-3.000000000000000000e+02,-2.277189124435172118e+02
1.837875000000000000e+08,-2.340151535594721111e+02,-3.000000000000000000e+02,-2.340151535594721111e+02
1.839093750000000000e+08,-2.189565237932262391e+02,-3.000000000000000000e+02,-2.189565237932262391e+02
1.840312500000000000e+08,-2.106944753083968749e+02,-3.000000000000000000e+02,-2.106944753083968749e+02
1.841531250000000000e+08,-2.053284123816735018e+02,-3.000000000000000000e+02,-2.053284123816735018e+02
1.842750000000000000e+08,-2.015415513103652927e+02,-3.000000000000000000e+02,-2.015415513103652927e+02
1.843968750000000000e+08,-1.988604106020665085e+02,-3.000000000000000000e+02,-1.988604106020665085e+02
1.845187500000000000e+08,-1.970630473976920030e+02,-3.000000000000000000e+02,-1.970630473976920030e+02
1.846406250000000000e+08,-1.960342304965795961e+02,-3.000000000000000000e+02,-1.960342304965795961e+02
1.847625000000000000e+08,-1.957164163018519503e+02,-3.000000000000000000e+02,-1.957164163018519503e+02
1.848843750000000000e+08,-1.960908896827939998e+02,-3.000000000000000000e+02,-1.960908896827939998e+02
1.850062500000000000e+08,-1.971719255637381139e+02,-3.000000000000000000e+02,-1.971719255637381139e+02
1.851281250000000000e+08,-1.990094176710919669e+02,-3.000000000000000000e+02,-1.990094176710919669e+02
1.852500000000000000e+08,-2.017007101281892290e+02,-3.000000000000000000e+02,-2.017007101281892290e+02
1.853718750000000000e+08,-2.054162559908464800e+02,-3.000000000000000000e+02,-2.054162559908464800e+02
1.854937500000000000e+08,-2.104370494217027385e+02,-3.000000000000000000e+02,-2.104370494217027385e+02
1.856156250000000000e+08,-2.170022858647251383e+02,-3.000000000000000000e+02,-2.170022858647251383e+02
1.857375000000000000e+08,-2.227803347098726476e+02,-3.000000000000000000e+02,-2.227803347098726476e+02
1.858593750000000000e+08,-2.235131905350999375e+02,-3.000000000000000000e+02,-2.235131905350999375e+02
1.859812500000000000e+08,-2.239676768707514043e+02,-3.000000000000000000e+02,-2.239676768707514043e+02
1.861031250000000000e+08,-2.247217770566777801e+02,-3.000000000000000000e+02,-2.247217770566777801e+02
1.862250000000000000e+08,-2.248673858888110715e+02,-3.000000000000000000e+02,-2.248673858888110715e+02
1.863468750000000000e+08,-2.249538362102836402e+02,-3.000000000000000000e+02,-2.249538362102836402e+02
1.864687500000000000e+08,-2.254243433462732753e+02,-3.000000000000000000e+02,-2.254243433462732753e+02
1.865906250000000000e+08,-2.258905324434424529e+02,-3.000000000000000000e+02,-2.258905324434424529e+02
1.867125000000000000e+08,-2.259225575339125669e+02,-3.000000000000000000e+02,-2.259225575339125669e+02
1.868343750000000000e+08,-2.257039016983294744e+02,-3.000000000000000000e+02,-2.257039016983294744e+02
1.869562500000000000e+08,-2.256184665458508789e+02,-3.000000000000000000e+02,-2.256184665458508789e+02
1.870781250000000000e+08,-2.259196362109870222e+02,-3.000000000000000000e+02,-2.259196362109870222e+02
1.872000000000000000e+08,-2.266937162473965373e+02,-3.000000000000000000e+02,-2.266937162473965373e+02
1.873218750000000000e+08,-2.274387919845337933e+02,-3.000000000000000000e+02,-2.274387919845337933e+02
1.874437500000000000e+08,-2.272429370457973334e+02,-3.000000000000000000e+02,-2.272429370457973334e+02
1.875656250000000000e+08,-2.269580515849413018e+02,-3.000000000000000000e+02,-2.269580515849413018e+02
1.876875000000000000e+08,-2.273901465716562313e+02,-3.000000000000000000e+02,-2.273901465716562313e+02
1.878093750000000000e+08,-2.227202169829537297e+02,-3.000000000000000000e+02,-2.227202169829537297e+02
1.879312500000000000e+08,-2.156823850202762856e+02,-3.000000000000000000e+02,-2.156823850202762856e+02
1.880531250000000000e+08,-2.103692145646260201e+02,-3.000000000000000000e+02,-2.103692145646260201e+02
1.881750000000000000e+08,-2.065204160330134755e+02,-3.000000000000000000e+02,-2.065204160330134755e+02
1.882968750000000000e+08,-2.037747039809361809e+02,-3.000000000000000000e+02,-2.037747039809361809e+02
1.884187500000000000e+08,-2.019247155607786794e+02,-3.000000000000000000e+02,-2.019247155607786794e+02
1.885406250000000000e+08,-2.008559842293629458e+02,-3.000000000000000000e+02,-2.008559842293629458e+02
1.886625000000000000e+08,-2.005106379807614303e+02,-3.000000000000000000e+02,-2.005106379807614303e+02
1.887843750000000000e+08,-2.008717152260821592e+02,-3.000000000000000000e+02,-2.008717152260821592e+02
1.889062500000000000e+08,-2.019598971689819678e+02,-3.000000000000000000e+02,-2.019598971689819678e+02
1.890281250000000000e+08,-2.038414499280227972e+02,-3.000000000000000000e+02,-2.038414499280227972e+02
1.891500000000000000e+08,-2.066538774241808483e+02,-3.000000000000000000e+02,-2.066538774241808483e+02
1.892718750000000000e+08,-2.106712640426398480e+02,-3.000000000000000000e+02,-2.106712640426398480e+02
1.893937500000000000e+08,-2.164486793475271327e+02,-3.000000000000000000e+02,-2.164486793475271327e+02
1.895156250000000000e+08,-2.240626317088798487e+02,-3.000000000000000000e+02,-2.240626317088798487e+02
1.896375000000000000e+08,-2.245112196013797927e+02,-3.000000000000000000e+02,-2.245112196013797927e+02
1.897593750000000000e+08,-2.224596805849690213e+02,-3.000000000000000000e+02,-2.224596805849690213e+02
1.898812500000000000e+08,-2.225021097133942476e+02,-3.000000000000000000e+02,-2.225021097133942476e+02
1.900031250000000000e+08,-2.236921729670976617e+02,-3.000000000000000000e+02,-2.236921729670976617e+02
1.901250000000000000e+08,-2.250157612909665943e+02,-3.000000000000000000e+02,-2.250157612909665943e+02
1.902468750000000000e+08,-2.257214026869616248e+02,-3.000000000000000000e+02,-2.257214026869616248e+02
1.903687500000000000e+08,-2.257812928021414507e+02,-3.000000000000000000e+02,-2.257812928021414507e+02
1.904906250000000000e+08,-2.254288869136562141e+02,-3.000000000000000000e+02,-2.254288869136562141e+02
1.906125000000000000e+08,-2.247573818375178121e+02,-3.000000000000000000e+02,-2.247573818375178121e+02
1.907343750000000000e+08,-2.239429257608417174e+02,-3.000000000000000000e+02,-2.239429257608417174e+02
1.908562500000000000e+08,-2.233223085030267612e+02,-3.000000000000000000e+02,-2.233223085030267612e+02
1.909781250000000000e+08,-2.232128037714977040e+02,-3.000000000000000000e+02,-2.232128037714977040e+02
1.911000000000000000e+08,-2.236990175335046445e+02,-3.000000000000000000e+02,-2.236990175335046445e+02
1.912218750000000000e+08,-2.243027520674363586e+02,-3.000000000000000000e+02,-2.243027520674363586e+02
1.913437500000000000e+08,-2.240667851431010718e+02,-3.000000000000000000e+02,-2.240667851431010718e+02
1.914656250000000000e+08,-2.229864884618974088e+02,-3.000000000000000000e+02,-2.229864884618974088e+02
1.915875000000000000e+08,-2.208895671532533811e+02,-3.000000000000000000e+02,-2.208895671532533811e+02
1.917093750000000000e+08,-2.164332585017951374e+02,-3.000000000000000000e+02,-2.164332585017951374e+02
1.918312500000000000e+08,-2.111485162310912074e+02,-3.000000000000000000e+02,-2.111485162310912074e+02
1.919531250000000000e+08,-2.066221430001832573e+02,-3.000000000000000000e+02,-2.066221430001832573e+02
1.920750000000000000e+08,-2.030889396958517068e+02,-3.000000000000000000e+02,-2.030889396958517068e+02
1.921968750000000000e+08,-2.004576896895351297e+02,-3.000000000000000000e+02,-2.004576896895351297e+02
1.923187500000000000e+08,-1.986266928808558987e+02,-3.000000000000000000e+02,-1.986266928808558987e+02
1.924406250000000000e+08,-1.975270435985774782e+02,-3.000000000000000000e+02,-1.975270435985774782e+02
1.925625000000000000e+08,-1.971224056378848388e+02,-3.000000000000000000e+02,-1.971224056378848388e+02
1.926843750000000000e+08,-1.974060273755753485e+02,-3.000000000000000000e+02,-1.974060273755753485e+02
1.928062500000000000e+08,-1.984018365716460437e+02,-3.000000000000000000e+02,-1.984018365716460437e+02
1.929281250000000000e+08,-2.001723478594023504e+02,-3.000000000000000000e+02,-2.001723478594023504e+02
1.930500000000000000e+08,-2.028384534866128490e+02,-3.000000000000000000e+02,-2.028384534866128490e+02
1.931718750000000000e+08,-2.066214593717164689e+02,-3.000000000000000000e+02,-2.066214593717164689e+02
1.932937500000000000e+08,-2.118948377684285447e+02,-3.000000000000000000e+02,-2.118948377684285447e+02
1.934156250000000000e+08,-2.185115434361379982e+02,-3.000000000000000000e+02,-2.185115434361379982e+02
1.935375000000000000e+08,-2.208267993446035860e+02,-3.000000000000000000e+02,-2.208267993446035860e+02
1.936593750000000000e+08,-2.198341797123317747e+02,-3.000000000000000000e+02,-2.198341797123317747e+02
1.937812500000000000e+08,-2.205016379539134164e+02,-3.000000000000000000e+02,-2.205016379539134164e+02
1.939031250000000000e+08,-2.226460241608299384e+02,-3.000000000000000000e+02,-2.226460241608299384e+02
1.940250000000000000e+08,-2.252262961606269869e+02,-3.000000000000000000e+02,-2.252262961606269869e+02
1.941468750000000000e+08,-2.268546833576919823e+02,-3.000000000000000000e+02,-2.268546833576919823e+02
1.942687500000000000e+08,-2.275192206664424077e+02,-3.000000000000000000e+02,-2.275192206664424077e+02
1.943906250000000000e+08,-2.279887161399968818e+02,-3.000000000000000000e+02,-2.279887161399968818e+02
1.945125000000000000e+08,-2.283195795460826503e+02,-3.000000000000000000e+02,-2.283195795460826503e+02
1.946343750000000000e+08,-2.285264203184346172e+02,-3.000000000000000000e+02,-2.285264203184346172e+02
1.947562500000000000e+08,-2.290284423155730735e+02,-3.000000000000000000e+02,-2.290284423155730735e+02
1.948781250000000000e+08,-2.302651698103667854e+02,-3.000000000000000000e+02,-2.302651698103667854e+02
1.950000000000000000e+08,-2.322301506560566224e+02,-3.000000000000000000e+02,-2.322301506560566224e+02
1.951218750000000000e+08,-2.334341093930840145e+02,-3.000000000000000000e+02,-2.334341093930840145e+02
1.952437500000000000e+08,-2.325796519773447812e+02,-3.000000000000000000e+02,-2.325796519773447812e+02
1.953656250000000000e+08,-2.325833340899538086e+02,-3.000000000000000000e+02,-2.325833340899538086e+02
1.954875000000000000e+08,-2.357271014792641779e+02,-3.000000000000000000e+02,-2.357271014792641779e+02
1.956093750000000000e+08,-2.281772975294519483e+02,-3.000000000000000000e+02,-2.281772975294519483e+02
1.957312500000000000e+08,-2.197772645031041634e+02,-3.000000000000000000e+02,-2.197772645031041634e+02
1.958531250000000000e+08,-2.141801073333171530e+02,-3.000000000000000000e+02,-2.141801073333171530e+02
1.959750000000000000e+08,-2.101944325703757386e+02,-3.000000000000000000e+02,-2.101944325703757386e+02
1.960968750000000000e+08,-2.073229844427106627e+02,-3.000000000000000000e+02,-2.073229844427106627e+02
1.962187500000000000e+08,-2.053328132863410076e+02,-3.000000000000000000e+02,-2.053328132863410076e+02
1.963406250000000000e+08,-2.041046899320071191e+02,-3.000000000000000000e+02,-2.041046899320071191e+02
1.964625000000000000e+08,-2.035797916458435282e+02,-3.000000000000000000e+02,-2.035797916458435282e+02
1.965843750000000000e+08,-2.037385413261891927e+02,-3.000000000000000000e+02,-2.037385413261891927e+02
1.967062500000000000e+08,-2.045919062537220441e+02,-3.000000000000000000e+02,-2.045919062537220441e+02
1.968281250000000000e+08,-2.061757899601627742e+02,-3.000000000000000000e+02,-2.061757899601627742e+02
1.969500000000000000e+08,-2.085320198018260101e+02,-3.000000000000000000e+02,-2.085320198018260101e+02
1.970718750000000000e+08,-2.116094315392218732e+02,-3.000000000000000000e+02,-2.116094315392218732e+02
1.971937500000000000e+08,-2.148670108964290364e+02,-3.000000000000000000e+02,-2.148670108964290364e+02
1.973156250000000000e+08,-2.168573349058376607e+02,-3.000000000000000000e+02,-2.168573349058376607e+02
1.974375000000000000e+08,-2.172495597028188570e+02,-3.000000000000000000e+02,-2.172495597028188570e+02
1.975593750000000000e+08,-2.174397100258421744e+02,-3.000000000000000000e+02,-2.174397100258421744e+02
1.976812500000000000e+08,-2.180126727670207174e+02,-3.000000000000000000e+02,-2.180126727670207174e+02
1.978031250000000000e+08,-2.187469754206010180e+02,-3.000000000000000000e+02,-2.187469754206010180e+02
1.979250000000000000e+08,-2.192622795448406237e+02,-3.000000000000000000e+02,-2.192622795448406237e+02
1.980468750000000000e+08,-2.194623203661681998e+02,-3.000000000000000000e+02,-2.194623203661681998e+02
1.981687500000000000e+08,-2.195231918031840905e+02,-3.000000000000000000e+02,-2.195231918031840905e+02
1.982906250000000000e+08,-2.195981831957948884e+02,-3.000000000000000000e+02,-2.195981831957948884e+02
1.984125000000000000e+08,-2.197163193558674550e+02,-3.000000000000000000e+02,-2.197163193558674550e+02
1.985343750000000000e+08,-2.198169163226073692e+02,-3.000000000000000000e+02,-2.198169163226073692e+02
1.986562500000000000e+08,-2.197931649536195664e+02,-3.000000000000000000e+02,-2.197931649536195664e+02
1.987781250000000000e+08,-2.195844205954388713e+02,-3.000000000000000000e+02,-2.195844205954388713e+02
1.989000000000000000e+08,-2.192541131173721283e+02,-3.000000000000000000e+02,-2.192541131173721283e+02
1.990218750000000000e+08,-2.189069208409285068e+02,-3.000000000000000000e+02,-2.189069208409285068e+02
1.991437500000000000e+08,-2.185575625911467910e+02,-3.000000000000000000e+02,-2.185575625911467910e+02
1.992656250000000000e+08,-2.181316415652101455e+02,-3.000000000000000000e+02,-2.181316415652101455e+02
1.993875000000000000e+08,-2.174787737054080026e+02,-3.000000000000000000e+02,-2.174787737054080026e+02
1.995093750000000000e+08,-2.162065118924302851e+02,-3.000000000000000000e+02,-2.162065118924302851e+02
1.996312500000000000e+08,-2.138869924534690199e+02,-3.000000000000000000e+02,-2.138869924534690199e+02
1.997531250000000000e+08,-2.108700014540532379e+02,-3.000000000000000000e+02,-2.108700014540532379e+02
1.998750000000000000e+08,-2.079251360644409203e+02,-3.000000000000000000e+02,-2.079251360644409203e+02
1.999968750000000000e+08,-2.054871569206891309e+02,-3.000000000000000000e+02,-2.054871569206891309e+02
2.001187500000000000e+08,-2.036883249813290604e+02,-3.000000000000000000e+02,-2.036883249813290604e+02
2.002406250000000000e+08,-2.025464408866311601e+02,-3.000000000000000000e+02,-2.025464408866311601e+02
2.003625000000000000e+08,-2.020518753382014836e+02,-3.000000000000000000e+02,-2.020518753382014836e+02
2.004843750000000000e+08,-2.021969520252313828e+02,-3.000000000000000000e+02,-2.021969520252313828e+02
2.006062500000000000e+08,-2.029854683304129139e+02,-3.000000000000000000e+02,-2.029854683304129139e+02
2.007281250000000000e+08,-2.044359601028253337e+02,-3.000000000000000000e+02,-2.044359601028253337e+02
2.008500000000000000e+08,-2.065812686828502081e+02,-3.000000000000000000e+02,-2.065812686828502081e+02
2.009718750000000000e+08,-2.094573463519367635e+02,-3.000000000000000000e+02,-2.094573463519367635e+02
2.010937500000000000e+08,-2.130474646959444271e+02,-3.000000000000000000e+02,-2.130474646959444271e+02
2.012156250000000000e+08,-2.170728237356349837e+02,-3.000000000000000000e+02,-2.170728237356349837e+02
2.013375000000000000e+08,-2.206142948319044308e+02,-3.000000000000000000e+02,-2.206142948319044308e+02
2.014593750000000000e+08,-2.227987807771692985e+02,-3.000000000000000000e+02,-2.227987807771692985e+02
2.015812500000000000e+08,-2.241884038185708050e+02,-3.000000000000000000e+02,-2.241884038185708050e+02
2.017031250000000000e+08,-2.252292890727002828e+02,-3.000000000000000000e+02,-2.252292890727002828e+02
2.018250000000000000e+08,-2.255099999570769569e+02,-3.000000000000000000e+02,-2.255099999570769569e+02
2.019468750000000000e+08,-2.250969381607023934e+02,-3.000000000000000000e+02,-2.250969381607023934e+02
2.020687500000000000e+08,-2.246919950485548725e+02,-3.000000000000000000e+02,-2.246919950485548725e+02
2.021906250000000000e+08,-2.246777301641829467e+02,-3.000000000000000000e+02,-2.246777301641829467e+02
2.023125000000000000e+08,-2.249299134355789533e+02,-3.000000000000000000e+02,-2.249299134355789533e+02
2.024343750000000000e+08,-2.249540586617537770e+02,-3.000000000000000000e+02,-2.249540586617537770e+02
2.025562500000000000e+08,-2.243366618241769288e+02,-3.000000000000000000e+02,-2.243366618241769288e+02
2.026781250000000000e+08,-2.232853357092396607e+02,-3.000000000000000000e+02,-2.232853357092396607e+02
2.028000000000000000e+08,-2.222432493315042450e+02,-3.000000000000000000e+02,-2.222432493315042450e+02
2.029218750000000000e+08,-2.213444524427374631e+02,-3.000000000000000000e+02,-2.213444524427374631e+02
2.030437500000000000e+08,-2.204365055204941655e+02,-3.000000000000000000e+02,-2.204365055204941655e+02
2.031656250000000000e+08,-2.193439442803757800e+02,-3.000000000000000000e+02,-2.193439442803757800e+02
2.032875000000000000e+08,-2.179369792414283324e+02,-3.000000000000000000e+02,-2.179369792414283324e+02
2.034093750000000000e+08,-2.159002751301992475e+02,-3.000000000000000000e+02,-2.159002751301992475e+02
2.035312500000000000e+08,-2.130061368079419140e+02,-3.000000000000000000e+02,-2.130061368079419140e+02
2.036531250000000000e+08,-2.096995850901576546e+02,-3.000000000000000000e+02,-2.096995850901576546e+02
2.037750000000000000e+08,-2.066170884593935853e+02,-3.000000000000000000e+02,-2.066170884593935853e+02
2.038968750000000000e+08,-2.040837441598030182e+02,-3.000000000000000000e+02,-2.040837441598030182e+02
2.040187500000000000e+08,-2.021925147357659114e+02,-3.000000000000000000e+02,-2.021925147357659114e+02
2.041406250000000000e+08,-2.009497009989883338e+02,-3.000000000000000000e+02,-2.009497009989883338e+02
2.042625000000000000e+08,-2.003406237776803493e+02,-3.000000000000000000e+02,-2.003406237776803493e+02
2.043843750000000000e+08,-2.003517176415467134e+02,-3.000000000000000000e+02,-2.003517176415467134e+02
2.045062500000000000e+08,-2.009760831717080123e+02,-3.000000000000000000e+02,-2.009760831717080123e+02
2.046281250000000000e+08,-2.022110043609310992e+02,-3.000000000000000000e+02,-2.022110043609310992e+02
2.047500000000000000e+08,-2.040448984504723455e+02,-3.000000000000000000e+02,-2.040448984504723455e+02
2.048718750000000000e+08,-2.064186753006225103e+02,-3.000000000000000000e+02,-2.064186753006225103e+02
2.049937500000000000e+08,-2.091331105306234406e+02,-3.000000000000000000e+02,-2.091331105306234406e+02
2.051156250000000000e+08,-2.117387379073446425e+02,-3.000000000000000000e+02,-2.117387379073446425e+02
2.052375000000000000e+08,-2.137500975225248396e+02,-3.000000000000000000e+02,-2.137500975225248396e+02
2.053593750000000000e+08,-2.152548517449774863e+02,-3.000000000000000000e+02,-2.152548517449774863e+02
2.054812500000000000e+08,-2.167798554154993553e+02,-3.000000000000000000e+02,-2.167798554154993553e+02
2.056031250000000000e+08,-2.186417439998800205e+02,-3.000000000000000000e+02,-2.186417439998800205e+02
2.057250000000000000e+08,-2.207340844602251764e+02,-3.000000000000000000e+02,-2.207340844602251764e+02
2.058468750000000000e+08,-2.226089915408319939e+02,-3.000000000000000000e+02,-2.226089915408319939e+02
2.059687500000000000e+08,-2.240311501414757345e+02,-3.000000000000000000e+02,-2.240311501414757345e+02
2.060906250000000000e+08,-2.255415628453927184e+02,-3.000000000000000000e+02,-2.255415628453927184e+02
2.062125000000000000e+08,-2.280645601534694720e+02,-3.000000000000000000e+02,-2.280645601534694720e+02
2.063343750000000000e+08,-2.325328358840886551e+02,-3.000000000000000000e+02,-2.325328358840886551e+02
2.064562500000000000e+08,-2.366382051358736476e+02,-3.000000000000000000e+02,-2.366382051358736476e+02
2.065781250000000000e+08,-2.331639811089835916e+02,-3.000000000000000000e+02,-2.331639811089835916e+02
2.067000000000000000e+08,-2.303458181579296422e+02,-3.000000000000000000e+02,-2.303458181579296422e+02
2.068218750000000000e+08,-2.280135217200408704e+02,-3.000000000000000000e+02,-2.280135217200408704e+02
2.069437500000000000e+08,-2.245977005530716610e+02,-3.000000000000000000e+02,-2.245977005530716610e+02
2.070656250000000000e+08,-2.209480780572566232e+02,-3.000000000000000000e+02,-2.209480780572566232e+02
2.071875000000000000e+08,-2.175833048463165369e+02,-3.000000000000000000e+02,-2.175833048463165369e+02
2.073093750000000000e+08,-2.140297060563095499e+02,-3.000000000000000000e+02,-2.140297060563095499e+02
2.074312500000000000e+08,-2.100829014365851322e+02,-3.000000000000000000e+02,-2.100829014365851322e+02
2.075531250000000000e+08,-2.062000529641256037e+02,-3.000000000000000000e+02,-2.062000529641256037e+02
2.076750000000000000e+08,-2.028101696608421776e+02,-3.000000000000000000e+02,-2.028101696608421776e+02
2.077968750000000000e+08,-2.000689024924680837e+02,-3.000000000000000000e+02,-2.000689024924680837e+02
2.079187500000000000e+08,-1.979906772993565482e+02,-3.000000000000000000e+02,-1.979906772993565482e+02
2.080406250000000000e+08,-1.965489566561079755e+02,-3.000000000000000000e+02,-1.965489566561079755e+02
2.081625000000000000e+08,-1.957131007419198738e+02,-3.000000000000000000e+02,-1.957131007419198738e+02
2.082843750000000000e+08,-1.954571793395597297e+02,-3.000000000000000000e+02,-1.954571793395597297e+02
2.084062500000000000e+08,-1.957568150217542211e+02,-3.000000000000000000e+02,-1.957568150217542211e+02
2.085281250000000000e+08,-1.965761376854844116e+02,-3.000000000000000000e+02,-1.965761376854844116e+02
2.086500000000000000e+08,-1.978394467288504757e+02,-3.000000000000000000e+02,-1.978394467288504757e+02
2.087718750000000000e+08,-1.993842819370692325e+02,-3.000000000000000000e+02,-1.993842819370692325e+02
2.088937500000000000e+08,-2.009337676100316799e+02,-3.000000000000000000e+02,-2.009337676100316799e+02
2.090156250000000000e+08,-2.022091283385427403e+02,-3.000000000000000000e+02,-2.022091283385427403e+02
2.091375000000000000e+08,-2.031688191713099627e+02,-3.000000000000000000e+02,-2.031688191713099627e+02
2.092593750000000000e+08,-2.040033322655264101e+02,-3.000000000000000000e+02,-2.040033322655264101e+02
2.093812500000000000e+08,-2.048582025217589830e+02,-3.000000000000000000e+02,-2.048582025217589830e+02
2.095031250000000000e+08,-2.056858913284927155e+02,-3.000000000000000000e+02,-2.056858913284927155e+02
2.096250000000000000e+08,-2.063300588710495731e+02,-3.000000000000000000e+02,-2.063300588710495731e+02
2.097468750000000000e+08,-2.067114035259959337e+02,-3.000000000000000000e+02,-2.067114035259959337e+02
2.098687500000000000e+08,-2.068926461677660029e+02,-3.000000000000000000e+02,-2.068926461677660029e+02
2.099906250000000000e+08,-2.069685817205619287e+02,-3.000000000000000000e+02,-2.069685817205619287e+02
2.101125000000000000e+08,-2.069798363304829820e+02,-3.000000000000000000e+02,-2.069798363304829820e+02
2.102343750000000000e+08,-2.069268120442092140e+02,-3.000000000000000000e+02,-2.069268120442092140e+02
2.103562500000000000e+08,-2.068074224777549546e+02,-3.000000000000000000e+02,-2.068074224777549546e+02
2.104781250000000000e+08,-2.066343809518664898e+02,-3.000000000000000000e+02,-2.066343809518664898e+02
2.106000000000000000e+08,-2.064339874183213226e+02,-3.000000000000000000e+02,-2.064339874183213226e+02
2.107218750000000000e+08,-2.062165800815576233e+02,-3.000000000000000000e+02,-2.062165800815576233e+02
2.108437500000000000e+08,-2.059204010635980069e+02,-3.000000000000000000e+02,-2.059204010635980069e+02
2.109656250000000000e+08,-2.053946250700721237e+02,-3.000000000000000000e+02,-2.053946250700721237e+02
2.110875000000000000e+08,-2.044979026598826408e+02,-3.000000000000000000e+02,-2.044979026598826408e+02
2.112093750000000000e+08,-2.032192164749581025e+02,-3.000000000000000000e+02,-2.032192164749581025e+02
2.113312500000000000e+08,-2.016418596521924655e+02,-3.000000000000000000e+02,-2.016418596521924655e+02
2.114531250000000000e+08,-1.998572506849837964e+02,-3.000000000000000000e+02,-1.998572506849837964e+02
2.115750000000000000e+08,-1.979827398084512424e+02,-3.000000000000000000e+02,-1.979827398084512424e+02
2.116968750000000000e+08,-1.961858180835573933e+02,-3.000000000000000000e+02,-1.961858180835573933e+02
2.118187500000000000e+08,-1.946386604317747242e+02,-3.000000000000000000e+02,-1.946386604317747242e+02
2.119406250000000000e+08,-1.934697352393325787e+02,-3.000000000000000000e+02,-1.934697352393325787e+02
2.120625000000000000e+08,-1.927562286260294968e+02,-3.000000000000000000e+02,-1.927562286260294968e+02
2.121843750000000000e+08,-1.925386503359854089e+02,-3.000000000000000000e+02,-1.925386503359854089e+02
2.123062500000000000e+08,-1.928352174107670862e+02,-3.000000000000000000e+02,-1.928352174107670862e+02
2.124281250000000000e+08,-1.936476925093338082e+02,-3.000000000000000000e+02,-1.936476925093338082e+02
2.125500000000000000e+08,-1.949558944690463420e+02,-3.000000000000000000e+02,-1.949558944690463420e+02
2.126718750000000000e+08,-1.966976228099841535e+02,-3.000000000000000000e+02,-1.966976228099841535e+02
2.127937500000000000e+08,-1.987356512143001908e+02,-3.000000000000000000e+02,-1.987356512143001908e+02
2.129156250000000000e+08,-2.008467516437081599e+02,-3.000000000000000000e+02,-2.008467516437081599e+02
2.130375000000000000e+08,-2.028187792938361156e+02,-3.000000000000000000e+02,-2.028187792938361156e+02
2.131593750000000000e+08,-2.046328050872027404e+02,-3.000000000000000000e+02,-2.046328050872027404e+02
2.132812500000000000e+08,-2.064649893950606838e+02,-3.000000000000000000e+02,-2.064649893950606838e+02
2.134031250000000000e+08,-2.084601381726004661e+02,-3.000000000000000000e+02,-2.084601381726004661e+02
2.135250000000000000e+08,-2.105319369045898839e+02,-3.000000000000000000e+02,-2.105319369045898839e+02
2.136468750000000000e+08,-2.123305447335028475e+02,-3.000000000000000000e+02,-2.123305447335028475e+02
2.137687500000000000e+08,-2.135291217764010696e+02,-3.000000000000000000e+02,-2.135291217764010696e+02
2.138906250000000000e+08,-2.142094974920437949e+02,-3.000000000000000000e+02,-2.142094974920437949e+02
2.140125000000000000e+08,-2.146931327450420213e+02,-3.000000000000000000e+02,-2.146931327450420213e+02
2.141343750000000000e+08,-2.151955396729009067e+02,-3.000000000000000000e+02,-2.151955396729009067e+02
2.142562500000000000e+08,-2.157930291530248041e+02,-3.000000000000000000e+02,-2.157930291530248041e+02
